year,county,cause,sex,age_code,N
82,3103,09,2,21,1
82,3103,09,2,23,1
82,3103,10,2,19,1
82,3103,10,2,20,2
82,3103,10,1,20,1
82,3103,10,2,21,1
82,3103,12,1,13,1
82,3103,13,1,17,1
82,3103,14,2,13,1
82,3103,14,1,16,2
82,3103,14,2,17,2
82,3103,14,1,17,2
82,3103,14,2,18,2
82,3103,14,1,18,5
82,3103,14,2,19,2
82,3103,14,1,19,4
82,3103,14,2,20,2
82,3103,14,1,20,7
82,3103,14,2,21,3
82,3103,14,1,21,6
82,3103,14,1,22,2
82,3103,17,2,20,1
82,3103,19,2,19,1
82,3103,20,2,12,1
82,3103,20,2,13,1
82,3103,20,2,14,2
82,3103,20,2,16,1
82,3103,20,2,17,3
82,3103,20,2,18,2
82,3103,20,2,21,2
82,3103,20,2,22,1
82,3103,22,2,12,1
82,3103,22,2,14,1
82,3103,22,2,16,1
82,3103,22,2,17,4
82,3103,22,2,20,3
82,3103,25,2,14,2
82,3103,25,2,21,1
82,3103,26,1,20,2
82,3103,29,1,19,1
82,3103,29,1,20,1
82,3103,29,1,21,2
82,3103,32,2,17,1
82,3103,34,1,19,1
82,3103,35,1,10,1
82,3103,35,2,13,1
82,3103,35,2,14,1
82,3103,35,1,15,1
82,3103,35,2,17,2
82,3103,35,1,17,1
82,3103,35,2,19,1
82,3103,36,2,17,1
82,3103,37,1,08,1
82,3103,37,1,13,1
82,3103,37,2,16,1
82,3103,37,1,17,1
82,3103,37,1,20,1
82,3103,38,2,10,1
82,3103,38,2,12,1
82,3103,38,2,14,1
82,3103,38,1,14,2
82,3103,38,1,17,1
82,3103,38,1,18,1
82,3103,38,2,19,1
82,3103,38,1,19,1
82,3103,38,2,20,2
82,3103,38,1,20,1
82,3103,38,1,21,1
82,3104,01,1,17,1
82,3104,01,1,19,1
82,3104,01,1,20,2
82,3104,03,1,12,1
82,3104,03,1,14,1
82,3104,03,2,14,2
82,3104,03,2,15,1
82,3104,03,1,15,1
82,3104,03,1,16,2
82,3104,03,2,16,1
82,3104,03,2,20,1
82,3104,03,1,21,2
82,3104,03,2,25,1
82,3104,04,1,15,1
82,3104,04,1,17,1
82,3104,04,1,18,2
82,3104,04,1,19,1
82,3104,04,1,20,1
82,3104,04,1,21,2
82,3104,04,1,22,1
82,3104,04,2,23,1
82,3104,05,2,11,2
82,3104,05,2,12,1
82,3104,05,1,12,1
82,3104,05,2,14,1
82,3104,05,1,15,3
82,3104,05,2,17,1
82,3104,05,1,18,5
82,3104,05,1,19,6
82,3104,05,2,19,2
82,3104,05,2,20,2
82,3104,05,1,20,3
82,3104,05,1,21,4
82,3104,05,1,22,1
82,3104,05,1,23,1
82,3104,05,2,23,1
82,3104,06,2,18,1
82,3104,06,1,22,1
82,3104,06,1,23,1
82,3104,07,2,10,1
82,3104,07,1,14,1
82,3104,07,1,15,1
82,3104,07,1,16,1
82,3104,07,1,17,1
82,3104,07,2,17,2
82,3104,07,2,18,1
82,3104,07,2,19,1
82,3104,07,1,19,5
82,3104,07,1,20,2
82,3104,07,2,20,2
82,3104,07,2,21,3
82,3104,07,2,23,3
82,3104,08,2,08,1
82,3104,08,2,12,3
82,3104,08,1,12,1
82,3104,08,1,13,4
82,3104,08,2,13,2
82,3104,08,2,14,4
82,3104,08,1,14,8
82,3104,08,1,15,10
82,3104,08,2,15,1
82,3104,08,1,16,5
82,3104,08,1,17,3
82,3104,08,2,17,3
82,3104,08,1,18,6
82,3104,08,2,18,3
82,3104,08,2,19,2
82,3104,08,1,19,10
82,3104,08,2,20,5
82,3104,08,1,20,6
82,3104,08,1,21,4
82,3104,08,2,21,1
82,3104,08,1,22,2
82,3104,08,2,22,2
82,3104,09,2,14,1
82,3104,09,1,15,1
82,3104,09,2,16,1
82,3104,09,2,17,2
82,3104,09,1,17,1
82,3104,09,1,18,1
82,3104,09,2,18,1
82,3104,09,2,19,2
82,3104,09,2,20,1
82,3104,09,1,20,1
82,3104,10,1,16,2
82,3104,10,2,18,1
82,3104,10,1,20,1
82,3104,10,2,21,1
82,3104,11,1,20,2
82,3104,13,1,20,1
82,3104,13,2,22,1
82,3104,14,2,13,1
82,3104,14,2,14,1
82,3104,14,1,14,1
82,3104,14,2,15,2
82,3104,14,1,16,1
82,3104,14,1,17,4
82,3104,14,2,18,3
82,3104,14,1,18,8
82,3104,14,2,19,3
82,3104,14,1,19,8
82,3104,14,2,20,2
82,3104,14,1,20,12
82,3104,14,2,21,2
82,3104,14,1,21,5
82,3104,14,1,22,2
82,3104,14,2,22,2
82,3104,14,2,23,1
82,3104,16,1,10,1
82,3104,20,2,12,2
82,3104,20,2,13,1
82,3104,20,2,14,3
82,3104,20,2,15,2
82,3104,20,2,16,2
82,3104,20,2,17,3
82,3104,20,2,18,2
82,3104,20,2,20,1
82,3104,20,2,22,1
82,3104,21,1,17,1
82,3104,22,2,10,1
82,3104,22,2,13,1
82,3104,22,2,14,1
82,3104,22,2,15,1
82,3104,22,2,16,3
82,3104,22,2,17,1
82,3104,22,2,18,1
82,3104,22,2,20,2
82,3104,22,2,23,1
82,3104,24,2,16,1
82,3104,25,2,12,1
82,3104,25,2,13,1
82,3104,25,2,15,2
82,3104,25,2,16,2
82,3104,25,2,19,1
82,3104,25,2,20,1
82,3104,26,1,19,1
82,3104,26,1,20,1
82,3104,26,1,22,1
82,3104,29,1,18,4
82,3104,29,1,20,1
82,3104,32,2,19,1
82,3104,32,2,20,2
82,3104,34,2,17,1
82,3104,35,1,08,1
82,3104,35,2,09,2
82,3104,35,1,15,1
82,3104,35,1,16,1
82,3104,35,1,20,1
82,3104,35,2,24,1
82,3104,37,1,01,1
82,3104,37,1,09,1
82,3104,37,1,10,1
82,3104,37,2,10,1
82,3104,37,1,13,1
82,3104,37,2,16,1
82,3104,37,1,16,1
82,3104,37,1,18,1
82,3104,37,2,20,1
82,3104,37,2,21,1
82,3104,37,1,21,1
82,3104,37,1,22,1
82,3104,38,2,12,1
82,3104,38,2,13,1
82,3104,38,1,14,1
82,3104,38,2,16,1
82,3104,38,2,17,2
82,3104,38,1,18,1
82,3104,38,2,18,1
82,3104,38,1,19,3
82,3104,38,2,19,1
82,3104,38,1,20,3
82,3104,38,1,21,2
82,3104,38,1,22,1
82,3104,38,1,23,1
82,3105,01,1,14,1
82,3105,01,1,19,2
82,3105,01,1,21,1
82,3105,02,1,17,1
82,3105,02,1,22,1
82,3105,03,1,09,1
82,3105,03,1,13,1
82,3105,03,2,14,1
82,3105,03,1,14,2
82,3105,03,1,16,1
82,3105,03,2,17,1
82,3105,03,1,18,1
82,3105,03,1,21,1
82,3105,04,1,15,1
82,3105,04,1,17,3
82,3105,04,2,19,2
82,3105,04,1,19,2
82,3105,04,1,20,2
82,3105,04,2,21,1
82,3105,05,2,14,3
82,3105,05,1,17,1
82,3105,05,1,18,1
82,3105,05,2,19,2
82,3105,05,1,19,1
82,3105,05,2,20,1
82,3105,05,1,20,7
82,3105,05,2,21,1
82,3105,05,1,21,2
82,3105,05,1,22,2
82,3105,05,2,23,1
82,3105,05,1,23,2
82,3105,06,2,17,1
82,3105,06,2,18,1
82,3105,06,1,18,1
82,3105,06,1,22,1
82,3105,07,1,15,1
82,3105,07,2,17,1
82,3105,07,2,18,1
82,3105,07,1,18,2
82,3105,07,1,19,3
82,3105,07,2,20,4
82,3105,07,1,20,3
82,3105,07,1,21,3
82,3105,07,2,22,2
82,3105,07,1,22,2
82,3105,07,2,23,2
82,3105,07,2,25,1
82,3105,08,1,12,1
82,3105,08,2,14,1
82,3105,08,1,14,3
82,3105,08,1,15,2
82,3105,08,2,16,1
82,3105,08,2,17,1
82,3105,08,1,17,5
82,3105,08,1,18,4
82,3105,08,2,19,1
82,3105,08,1,19,3
82,3105,08,1,20,5
82,3105,08,2,21,2
82,3105,08,1,21,7
82,3105,08,2,22,1
82,3105,08,1,22,2
82,3105,09,2,15,1
82,3105,09,2,18,1
82,3105,09,2,19,1
82,3105,09,2,20,2
82,3105,09,1,20,1
82,3105,09,1,21,1
82,3105,09,1,23,1
82,3105,10,1,14,1
82,3105,10,2,18,2
82,3105,10,1,20,2
82,3105,10,1,22,1
82,3105,14,1,10,1
82,3105,14,2,13,1
82,3105,14,2,14,2
82,3105,14,2,15,1
82,3105,14,2,16,1
82,3105,14,2,17,2
82,3105,14,1,17,1
82,3105,14,2,18,1
82,3105,14,1,18,3
82,3105,14,2,19,3
82,3105,14,1,19,10
82,3105,14,2,20,1
82,3105,14,1,20,4
82,3105,14,1,21,3
82,3105,14,1,22,2
82,3105,17,1,18,1
82,3105,17,1,20,2
82,3105,17,2,21,1
82,3105,17,1,21,1
82,3105,18,1,19,1
82,3105,19,1,15,1
82,3105,20,2,14,2
82,3105,20,2,15,1
82,3105,20,2,16,1
82,3105,20,2,17,2
82,3105,20,2,18,1
82,3105,20,2,19,1
82,3105,20,2,20,1
82,3105,20,2,21,1
82,3105,22,2,12,1
82,3105,22,2,13,1
82,3105,22,2,15,2
82,3105,22,2,18,1
82,3105,22,2,22,2
82,3105,22,2,23,2
82,3105,25,2,20,2
82,3105,26,1,20,1
82,3105,26,1,22,1
82,3105,29,1,18,1
82,3105,29,2,18,1
82,3105,29,1,19,3
82,3105,29,1,20,1
82,3105,29,1,21,1
82,3105,29,2,22,1
82,3105,29,1,23,1
82,3105,32,1,09,1
82,3105,32,1,11,1
82,3105,32,1,12,1
82,3105,33,2,07,1
82,3105,35,2,12,1
82,3105,35,1,13,2
82,3105,35,1,18,2
82,3105,35,2,20,1
82,3105,35,1,21,1
82,3105,35,1,22,1
82,3105,37,1,07,1
82,3105,37,2,07,1
82,3105,37,1,14,1
82,3105,37,2,18,1
82,3105,37,1,21,1
82,3105,37,2,22,1
82,3105,38,1,18,2
82,3105,38,2,18,1
82,3105,38,1,19,1
82,3105,38,2,19,3
82,3105,38,1,21,2
82,3105,38,2,21,1
82,3105,38,1,22,1
82,3105,38,2,22,1
82,3106,01,2,05,1
82,3106,01,1,13,1
82,3106,01,1,15,1
82,3106,01,2,16,1
82,3106,01,1,17,2
82,3106,01,1,18,2
82,3106,03,2,13,1
82,3106,03,1,13,2
82,3106,03,1,14,1
82,3106,03,1,15,2
82,3106,03,2,17,1
82,3106,03,1,17,2
82,3106,03,1,22,1
82,3106,04,1,14,1
82,3106,04,1,18,1
82,3106,04,1,20,1
82,3106,05,2,14,1
82,3106,05,1,15,2
82,3106,05,2,16,1
82,3106,05,2,17,1
82,3106,05,1,17,1
82,3106,05,1,18,3
82,3106,05,2,19,1
82,3106,05,1,19,2
82,3106,05,2,20,4
82,3106,05,1,20,1
82,3106,05,2,21,1
82,3106,05,1,21,2
82,3106,05,2,22,1
82,3106,05,1,23,2
82,3106,07,1,11,1
82,3106,07,2,12,1
82,3106,07,1,12,1
82,3106,07,2,13,1
82,3106,07,1,13,1
82,3106,07,1,14,1
82,3106,07,2,15,1
82,3106,07,1,15,2
82,3106,07,2,17,1
82,3106,07,2,18,2
82,3106,07,2,19,2
82,3106,07,1,19,4
82,3106,07,2,20,1
82,3106,07,1,20,1
82,3106,07,2,21,2
82,3106,07,1,21,1
82,3106,07,2,22,1
82,3106,07,1,22,1
82,3106,07,2,23,1
82,3106,08,2,08,2
82,3106,08,1,08,1
82,3106,08,2,11,1
82,3106,08,1,12,1
82,3106,08,1,13,3
82,3106,08,2,14,1
82,3106,08,1,14,8
82,3106,08,1,15,3
82,3106,08,2,16,2
82,3106,08,1,16,3
82,3106,08,2,17,3
82,3106,08,1,17,3
82,3106,08,1,18,2
82,3106,08,1,19,5
82,3106,08,2,20,1
82,3106,08,1,20,1
82,3106,08,2,21,1
82,3106,08,1,21,3
82,3106,09,2,15,1
82,3106,09,2,19,1
82,3106,09,1,20,1
82,3106,10,2,11,2
82,3106,10,1,13,1
82,3106,10,1,14,2
82,3106,10,2,17,2
82,3106,10,1,18,1
82,3106,10,1,19,2
82,3106,10,1,20,1
82,3106,11,2,11,1
82,3106,11,2,17,1
82,3106,11,2,18,1
82,3106,12,1,18,1
82,3106,13,2,21,1
82,3106,14,1,12,1
82,3106,14,1,13,1
82,3106,14,2,14,1
82,3106,14,1,14,1
82,3106,14,2,15,2
82,3106,14,1,15,1
82,3106,14,2,16,3
82,3106,14,2,17,2
82,3106,14,1,17,4
82,3106,14,1,18,4
82,3106,14,2,19,2
82,3106,14,1,19,3
82,3106,14,2,20,4
82,3106,14,1,20,1
82,3106,14,2,21,1
82,3106,14,1,21,5
82,3106,14,2,22,1
82,3106,14,1,22,1
82,3106,14,2,23,1
82,3106,14,2,24,1
82,3106,20,2,10,1
82,3106,20,2,11,1
82,3106,20,2,12,3
82,3106,20,2,13,1
82,3106,20,2,14,1
82,3106,20,2,15,2
82,3106,20,2,16,3
82,3106,20,2,17,1
82,3106,20,2,18,1
82,3106,20,2,20,1
82,3106,22,2,15,2
82,3106,22,2,16,4
82,3106,22,2,17,2
82,3106,22,2,21,1
82,3106,25,2,12,1
82,3106,25,2,15,1
82,3106,25,2,17,1
82,3106,25,2,20,1
82,3106,25,2,22,1
82,3106,28,1,18,1
82,3106,29,1,16,1
82,3106,29,2,18,1
82,3106,29,1,21,1
82,3106,31,2,14,1
82,3106,32,1,08,1
82,3106,32,2,12,1
82,3106,32,2,18,1
82,3106,33,2,13,1
82,3106,35,1,05,1
82,3106,35,1,12,1
82,3106,35,2,14,1
82,3106,35,1,15,1
82,3106,35,2,21,1
82,3106,37,1,07,1
82,3106,37,1,08,1
82,3106,37,1,10,1
82,3106,37,2,11,1
82,3106,37,2,14,1
82,3106,37,1,16,1
82,3106,37,1,18,1
82,3106,37,1,19,1
82,3106,37,1,20,1
82,3106,38,1,12,1
82,3106,38,1,15,1
82,3106,38,1,17,2
82,3106,38,2,18,1
82,3106,38,1,19,1
82,3106,38,2,21,1
82,3106,38,2,22,1
82,3106,38,1,22,1
82,3107,01,1,16,1
82,3107,03,2,11,1
82,3107,03,1,12,1
82,3107,03,1,15,1
82,3107,03,1,16,1
82,3107,03,2,18,2
82,3107,03,2,19,1
82,3107,03,1,19,1
82,3107,04,1,18,1
82,3107,04,1,19,1
82,3107,05,2,12,1
82,3107,05,1,15,2
82,3107,05,1,17,1
82,3107,05,1,18,1
82,3107,05,1,19,3
82,3107,05,1,22,1
82,3107,06,1,20,1
82,3107,07,1,13,1
82,3107,07,1,15,1
82,3107,07,2,15,1
82,3107,07,1,17,1
82,3107,07,2,18,1
82,3107,07,2,22,1
82,3107,08,1,11,1
82,3107,08,1,12,1
82,3107,08,1,13,2
82,3107,08,1,16,1
82,3107,08,1,17,3
82,3107,08,1,18,3
82,3107,08,1,19,1
82,3107,08,1,20,2
82,3107,09,1,21,1
82,3107,10,1,21,1
82,3107,10,1,22,1
82,3107,14,2,13,1
82,3107,14,1,15,2
82,3107,14,1,16,1
82,3107,14,1,17,2
82,3107,14,2,17,1
82,3107,14,1,18,3
82,3107,14,1,19,1
82,3107,14,2,23,1
82,3107,14,1,23,1
82,3107,14,2,24,1
82,3107,17,2,21,1
82,3107,19,1,20,1
82,3107,20,2,13,1
82,3107,20,2,16,2
82,3107,20,2,17,2
82,3107,20,2,18,1
82,3107,22,2,12,1
82,3107,22,2,14,1
82,3107,22,2,19,2
82,3107,22,2,20,1
82,3107,22,2,22,2
82,3107,25,2,19,1
82,3107,25,2,20,1
82,3107,26,1,18,1
82,3107,26,1,21,2
82,3107,26,1,23,1
82,3107,27,1,21,1
82,3107,29,2,21,1
82,3107,29,1,21,2
82,3107,29,1,24,1
82,3107,32,1,18,1
82,3107,34,2,13,1
82,3107,37,1,08,1
82,3107,37,2,12,1
82,3107,38,1,16,1
82,3107,38,1,19,1
82,3107,38,2,24,1
82,3108,01,2,14,1
82,3108,03,2,14,1
82,3108,03,2,17,1
82,3108,03,1,18,1
82,3108,03,1,19,1
82,3108,04,1,18,1
82,3108,04,1,23,1
82,3108,05,2,12,1
82,3108,05,2,13,1
82,3108,05,2,14,1
82,3108,05,1,17,1
82,3108,05,2,21,1
82,3108,05,1,21,1
82,3108,07,2,13,1
82,3108,07,1,16,2
82,3108,07,1,18,1
82,3108,07,2,19,2
82,3108,07,2,20,1
82,3108,07,1,20,1
82,3108,08,2,13,1
82,3108,08,1,16,3
82,3108,08,1,17,1
82,3108,08,1,18,2
82,3108,08,1,19,1
82,3108,08,2,19,1
82,3108,08,1,20,1
82,3108,10,1,20,1
82,3108,14,1,17,1
82,3108,14,1,18,1
82,3108,14,2,18,1
82,3108,14,1,21,1
82,3108,20,2,17,1
82,3108,20,2,21,1
82,3108,22,2,15,1
82,3108,22,2,18,1
82,3108,22,2,20,1
82,3108,32,1,11,1
82,3108,35,1,23,1
82,3108,38,2,20,1
82,3108,38,1,21,1
82,3109,01,2,17,1
82,3109,01,1,18,1
82,3109,03,2,16,1
82,3109,03,1,18,1
82,3109,03,1,20,2
82,3109,04,1,18,1
82,3109,04,1,20,2
82,3109,04,1,22,1
82,3109,05,1,10,1
82,3109,05,1,19,2
82,3109,05,1,20,2
82,3109,05,1,21,1
82,3109,07,2,15,2
82,3109,07,2,17,2
82,3109,07,1,18,1
82,3109,07,1,19,2
82,3109,08,1,14,1
82,3109,08,1,15,1
82,3109,08,2,16,1
82,3109,08,1,16,1
82,3109,08,1,17,1
82,3109,08,2,18,1
82,3109,08,1,18,1
82,3109,08,1,19,2
82,3109,08,2,21,1
82,3109,08,2,22,1
82,3109,08,1,22,1
82,3109,08,1,23,1
82,3109,09,1,21,1
82,3109,10,1,19,1
82,3109,13,1,22,1
82,3109,14,1,17,1
82,3109,14,2,18,1
82,3109,14,1,19,3
82,3109,14,1,20,1
82,3109,14,1,21,2
82,3109,19,2,17,1
82,3109,20,2,12,1
82,3109,20,2,20,1
82,3109,22,2,17,2
82,3109,22,2,18,1
82,3109,22,2,21,1
82,3109,29,1,18,1
82,3109,32,1,15,1
82,3109,32,2,19,1
82,3109,32,1,19,1
82,3109,35,2,21,1
82,3109,37,2,08,1
82,3109,37,1,09,1
82,3109,37,2,12,1
82,3109,37,1,20,1
82,3109,37,2,24,1
82,3109,38,1,13,1
82,3109,38,2,22,1
82,3110,04,1,14,1
82,3110,04,1,17,1
82,3110,04,1,18,1
82,3110,04,1,20,1
82,3110,05,2,15,1
82,3110,05,2,17,1
82,3110,05,1,17,2
82,3110,05,2,18,1
82,3110,05,1,18,1
82,3110,05,2,19,1
82,3110,05,1,19,3
82,3110,05,1,20,4
82,3110,05,1,21,3
82,3110,05,2,22,1
82,3110,05,1,22,1
82,3110,05,1,23,1
82,3110,05,2,25,1
82,3110,07,2,15,1
82,3110,07,1,16,1
82,3110,07,1,17,1
82,3110,07,2,19,1
82,3110,07,1,20,1
82,3110,07,1,21,1
82,3110,07,1,22,1
82,3110,07,2,23,1
82,3110,08,1,12,1
82,3110,08,2,14,1
82,3110,08,1,14,2
82,3110,08,1,15,2
82,3110,08,1,16,2
82,3110,08,1,18,7
82,3110,08,2,19,2
82,3110,08,1,19,5
82,3110,08,2,20,2
82,3110,08,1,20,1
82,3110,08,1,21,2
82,3110,08,1,22,1
82,3110,08,2,23,1
82,3110,08,1,23,1
82,3110,11,1,22,1
82,3110,13,1,21,1
82,3110,14,1,16,1
82,3110,14,1,18,4
82,3110,14,1,19,3
82,3110,14,2,19,1
82,3110,14,2,21,2
82,3110,14,1,21,1
82,3110,14,1,23,1
82,3110,14,1,25,1
82,3110,15,1,21,1
82,3110,20,2,15,1
82,3110,20,2,16,1
82,3110,22,2,12,1
82,3110,22,2,19,2
82,3110,22,2,20,1
82,3110,22,2,22,1
82,3110,22,2,23,2
82,3110,25,2,18,1
82,3110,26,1,17,1
82,3110,35,1,17,2
82,3110,35,2,17,2
82,3110,37,1,07,1
82,3110,37,1,12,1
82,3110,37,1,20,1
82,3110,37,1,21,1
82,3110,38,1,18,1
82,3110,38,1,20,1
82,3110,38,1,23,1
82,3111,01,1,12,1
82,3111,01,1,15,1
82,3111,02,1,21,1
82,3111,03,1,19,2
82,3111,04,1,18,2
82,3111,04,1,20,2
82,3111,04,1,23,1
82,3111,05,1,15,1
82,3111,05,1,16,2
82,3111,05,2,19,1
82,3111,05,1,19,1
82,3111,05,2,20,1
82,3111,05,2,21,1
82,3111,05,1,21,1
82,3111,05,2,23,1
82,3111,05,1,23,1
82,3111,05,2,24,1
82,3111,06,1,16,1
82,3111,07,1,16,1
82,3111,07,2,18,1
82,3111,07,1,18,1
82,3111,07,2,19,1
82,3111,07,1,19,1
82,3111,07,2,21,1
82,3111,07,1,21,1
82,3111,08,1,04,1
82,3111,08,2,11,1
82,3111,08,1,11,1
82,3111,08,1,13,1
82,3111,08,1,14,1
82,3111,08,2,15,1
82,3111,08,1,15,1
82,3111,08,2,16,1
82,3111,08,1,17,5
82,3111,08,1,18,4
82,3111,08,2,19,2
82,3111,08,1,19,3
82,3111,08,2,20,1
82,3111,08,1,20,1
82,3111,08,1,21,3
82,3111,09,1,19,1
82,3111,09,2,21,1
82,3111,09,1,21,1
82,3111,10,1,18,1
82,3111,10,1,19,1
82,3111,13,1,17,1
82,3111,14,1,15,1
82,3111,14,1,16,1
82,3111,14,2,18,1
82,3111,14,1,18,4
82,3111,14,1,19,3
82,3111,14,1,20,4
82,3111,14,1,21,5
82,3111,14,1,22,1
82,3111,14,1,23,1
82,3111,16,2,17,1
82,3111,16,1,18,1
82,3111,20,2,16,1
82,3111,20,2,18,1
82,3111,20,2,19,1
82,3111,22,2,19,2
82,3111,22,2,20,2
82,3111,24,2,16,1
82,3111,25,2,16,1
82,3111,25,2,18,1
82,3111,25,2,20,1
82,3111,29,1,21,1
82,3111,29,1,22,1
82,3111,32,1,14,1
82,3111,32,2,19,1
82,3111,35,1,13,1
82,3111,35,1,14,1
82,3111,35,2,17,1
82,3111,35,2,21,1
82,3111,37,1,08,1
82,3111,37,1,18,1
82,3111,37,2,19,1
82,3111,37,1,20,1
82,3111,38,1,13,1
82,3111,38,2,16,1
82,3111,38,2,19,1
82,3111,38,1,20,1
82,3112,01,1,20,1
82,3112,01,1,21,1
82,3112,03,1,16,1
82,3112,03,2,23,1
82,3112,04,1,16,1
82,3112,04,1,18,1
82,3112,04,1,20,1
82,3112,05,1,12,1
82,3112,05,1,15,2
82,3112,05,1,17,1
82,3112,05,2,18,2
82,3112,05,1,18,1
82,3112,05,2,19,1
82,3112,05,2,20,1
82,3112,05,1,20,1
82,3112,05,1,21,1
82,3112,05,2,22,1
82,3112,05,1,23,1
82,3112,05,1,24,1
82,3112,06,2,17,1
82,3112,07,2,12,1
82,3112,07,2,17,1
82,3112,07,1,18,1
82,3112,07,2,19,1
82,3112,07,1,19,3
82,3112,07,1,22,1
82,3112,08,2,16,1
82,3112,08,1,16,2
82,3112,08,1,18,3
82,3112,08,1,19,5
82,3112,08,1,20,1
82,3112,08,2,21,2
82,3112,08,2,22,1
82,3112,08,2,24,1
82,3112,08,1,24,1
82,3112,09,1,17,1
82,3112,10,2,21,2
82,3112,14,1,16,1
82,3112,14,1,17,1
82,3112,14,2,18,2
82,3112,14,1,18,2
82,3112,14,1,19,3
82,3112,14,1,20,3
82,3112,14,1,21,1
82,3112,14,1,22,1
82,3112,20,2,15,1
82,3112,20,2,19,1
82,3112,22,2,14,1
82,3112,22,2,21,1
82,3112,22,2,22,1
82,3112,26,1,20,1
82,3112,29,1,19,1
82,3112,35,1,19,1
82,3112,35,2,25,1
82,3112,37,1,10,1
82,3112,37,2,19,1
82,3112,38,2,15,1
82,3112,38,2,19,1
82,3112,38,2,24,1
82,3113,01,1,15,3
82,3113,01,1,16,1
82,3113,01,1,17,1
82,3113,01,1,20,2
82,3113,03,1,12,1
82,3113,03,1,15,1
82,3113,03,1,16,1
82,3113,03,1,17,1
82,3113,03,1,18,2
82,3113,05,1,14,1
82,3113,05,2,17,2
82,3113,05,2,18,1
82,3113,05,1,20,1
82,3113,05,2,21,1
82,3113,05,2,22,1
82,3113,05,1,23,1
82,3113,06,2,23,1
82,3113,07,1,12,1
82,3113,07,2,12,1
82,3113,07,1,15,1
82,3113,07,2,18,1
82,3113,07,1,18,1
82,3113,07,2,20,3
82,3113,07,1,20,1
82,3113,07,1,21,2
82,3113,07,1,22,2
82,3113,08,1,12,1
82,3113,08,2,12,1
82,3113,08,1,13,1
82,3113,08,2,13,1
82,3113,08,2,14,1
82,3113,08,1,14,2
82,3113,08,1,15,3
82,3113,08,1,17,3
82,3113,08,2,18,1
82,3113,08,1,19,3
82,3113,08,1,20,2
82,3113,08,1,21,3
82,3113,08,2,21,1
82,3113,08,2,22,1
82,3113,08,1,22,1
82,3113,08,1,23,1
82,3113,09,1,16,1
82,3113,09,1,18,1
82,3113,10,1,18,1
82,3113,10,2,20,1
82,3113,10,1,21,2
82,3113,10,2,23,1
82,3113,14,1,14,1
82,3113,14,1,17,2
82,3113,14,1,18,2
82,3113,14,2,18,1
82,3113,14,1,19,3
82,3113,14,1,20,5
82,3113,14,2,20,1
82,3113,14,1,21,1
82,3113,17,2,08,1
82,3113,20,2,13,1
82,3113,20,2,16,1
82,3113,20,2,17,1
82,3113,20,2,19,1
82,3113,20,2,23,1
82,3113,22,2,16,1
82,3113,22,2,19,1
82,3113,22,2,20,1
82,3113,26,1,19,1
82,3113,32,2,21,1
82,3113,35,1,11,1
82,3113,35,2,13,1
82,3113,35,2,14,1
82,3113,36,1,09,1
82,3113,37,1,09,1
82,3113,37,2,11,1
82,3113,37,1,19,1
82,3113,37,1,20,1
82,3113,37,1,23,1
82,3113,38,1,09,1
82,3113,38,1,14,1
82,3113,38,1,18,1
82,3113,38,2,18,1
82,3113,38,1,19,1
82,3114,01,1,17,1
82,3114,01,1,21,1
82,3114,03,2,12,1
82,3114,03,1,18,1
82,3114,04,1,16,1
82,3114,04,1,21,2
82,3114,05,2,14,1
82,3114,05,2,17,1
82,3114,05,1,17,1
82,3114,05,1,18,3
82,3114,05,2,22,1
82,3114,05,1,22,1
82,3114,06,1,19,1
82,3114,07,2,02,1
82,3114,07,2,12,1
82,3114,07,1,12,1
82,3114,07,1,13,1
82,3114,07,2,15,1
82,3114,07,2,16,1
82,3114,07,2,17,1
82,3114,07,1,18,2
82,3114,07,2,19,1
82,3114,07,2,20,1
82,3114,07,1,20,2
82,3114,08,1,12,1
82,3114,08,1,13,3
82,3114,08,1,14,2
82,3114,08,1,15,2
82,3114,08,1,16,3
82,3114,08,2,17,1
82,3114,08,2,18,1
82,3114,08,1,18,2
82,3114,08,1,20,1
82,3114,08,1,21,1
82,3114,08,2,22,1
82,3114,09,1,20,1
82,3114,09,2,21,1
82,3114,09,1,21,1
82,3114,10,2,17,1
82,3114,10,1,17,1
82,3114,10,1,19,1
82,3114,10,1,20,2
82,3114,10,2,21,1
82,3114,11,1,21,1
82,3114,14,2,14,1
82,3114,14,2,15,2
82,3114,14,2,19,1
82,3114,16,2,12,1
82,3114,19,1,16,1
82,3114,20,2,15,1
82,3114,20,2,16,1
82,3114,22,2,14,1
82,3114,22,2,17,1
82,3114,22,2,18,1
82,3114,22,2,19,1
82,3114,26,1,19,1
82,3114,32,2,16,1
82,3114,32,1,21,1
82,3114,35,2,08,1
82,3114,35,1,19,1
82,3114,35,1,22,1
82,3114,37,2,13,1
82,3114,37,1,16,1
82,3114,38,1,10,1
82,3114,38,1,13,1
82,3114,38,2,15,1
82,3114,38,2,18,1
82,3114,38,1,20,1
82,3114,38,2,20,1
82,3115,03,2,15,1
82,3115,05,1,17,1
82,3115,05,1,19,1
82,3115,07,2,15,1
82,3115,07,2,17,1
82,3115,07,1,17,1
82,3115,07,1,20,1
82,3115,08,1,15,3
82,3115,08,1,16,1
82,3115,08,1,17,1
82,3115,08,2,18,1
82,3115,08,1,18,1
82,3115,08,1,20,3
82,3115,08,2,21,1
82,3115,08,1,21,2
